OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.0718711581597377,0.2294342782961962,-2.9803312504554174*(x-0.07187115815973778)*(x-0.07187115815973778)*(x-0.07187115815973778)+6.582537221462536*(x-0.07187115815973778)*(x-0.07187115815973778)-1.8523598718140344*(x-0.07187115815973778)+1.2709013223648071
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.2294342782961962,0.3001032996045749,-202.63311392308833*(x-0.2294342782961962)*(x-0.2294342782961962)*(x-0.2294342782961962)+21.4798257684208*(x-0.2294342782961962)*(x-0.2294342782961962)+0.0*(x-0.2294342782961962)+1.130798578262329
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.3001032996045749,0.3799862818346392,476.2842834215424*(x-0.30010329960457494)*(x-0.30010329960457494)*(x-0.30010329960457494)-57.07051342353293*(x-0.30010329960457494)*(x-0.30010329960457494)+0.0*(x-0.30010329960457494)+1.1665561199188232
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.3799862818346392,0.4602117055310318,-188.72475238194315*(x-0.3799862818346392)*(x-0.3799862818346392)*(x-0.3799862818346392)+22.710784832757277*(x-0.3799862818346392)*(x-0.3799862818346392)+0.0*(x-0.3799862818346392)+1.0451616048812866
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.4602117055310318,0.5509733793902845,176.4939527124412*(x-0.46021170553103186)*(x-0.46021170553103186)*(x-0.46021170553103186)-24.02832986132541*(x-0.46021170553103186)*(x-0.46021170553103186)+0.0*(x-0.46021170553103186)+1.0938847064971924
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.5509733793902845,0.6514270215138647,-35.4138927320864*(x-0.5509733793902845)*(x-0.5509733793902845)*(x-0.5509733793902845)+5.9306102145048785*(x-0.5509733793902845)*(x-0.5509733793902845)+0.0*(x-0.5509733793902845)+1.0279054641723633
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.6514270215138647,0.7523331211917421,-3.911874589189164*(x-0.6514270215138647)*(x-0.6514270215138647)*(x-0.6514270215138647)+0.00033494179751930586*(x-0.6514270215138647)*(x-0.6514270215138647)+0.11942500646019073*(x-0.6514270215138647)+1.051852822303772
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.7523331211917421,0.8531347622776257,49.270652421402794*(x-0.7523331211917421)*(x-0.7523331211917421)*(x-0.7523331211917421)-10.260861688449515*(x-0.7523331211917421)*(x-0.7523331211917421)+0.0*(x-0.7523331211917421)+1.0598877668380737
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.8531347622776257,0.9763051558155086,-0.006313943077373321*(x-0.8531347622776257)*(x-0.8531347622776257)*(x-0.8531347622776257)-0.32523079669016486*(x-0.8531347622776257)*(x-0.8531347622776257)-0.5667104059081897*(x-0.8531347622776257)+1.0060925483703613
3,iterativefit,central,5,0.0,2.5,30.0,50.0,0.9763051558155086,1.1,0.931344747543335
3,iterativefit,central,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.3243727684020996
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.0,0.0715784069116498,1.3243727684020996
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.0715784069116498,0.2396163443278028,-0.43762467726487614*(x-0.0715784069116498)*(x-0.0715784069116498)*(x-0.0715784069116498)+8.538754332904153*(x-0.0715784069116498)*(x-0.0715784069116498)-2.832598038677688*(x-0.0715784069116498)+1.3243727684020996
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.2396163443278028,0.3198232598717959,-214.92615615564398*(x-0.2396163443278028)*(x-0.2396163443278028)*(x-0.2396163443278028)+25.857846082456227*(x-0.2396163443278028)*(x-0.2396163443278028)+0.0*(x-0.2396163443278028)+1.087419033050537
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.3198232598717959,0.3996437577592565,373.6171327780265*(x-0.31982325987179594)*(x-0.31982325987179594)*(x-0.31982325987179594)-44.73345833644132*(x-0.31982325987179594)*(x-0.31982325987179594)+0.0*(x-0.31982325987179594)+1.142868161201477
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.3996437577592565,0.4904774514537383,-223.2916880934932*(x-0.39964375775925653)*(x-0.39964375775925653)*(x-0.39964375775925653)+30.4236132012122*(x-0.39964375775925653)*(x-0.39964375775925653)+0.0*(x-0.39964375775925653)+1.047864556312561
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.4904774514537383,0.5896883822956265,125.93338009387931*(x-0.49047745145373833)*(x-0.49047745145373833)*(x-0.49047745145373833)-19.034037882549185*(x-0.49047745145373833)*(x-0.49047745145373833)+0.0*(x-0.49047745145373833)+1.1315371990203857
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.5896883822956265,0.6914627566154137,-5.178586739689905*(x-0.5896883822956265)*(x-0.5896883822956265)*(x-0.5896883822956265)+0.8005594243016914*(x-0.5896883822956265)*(x-0.5896883822956265)-0.05815468717103708*(x-0.5896883822956265)+1.0671645402908325
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.6914627566154137,0.7922833322076555,67.32722623335506*(x-0.6914627566154137)*(x-0.6914627566154137)*(x-0.6914627566154137)-9.903630492218172*(x-0.6914627566154137)*(x-0.6914627566154137)-0.056121583980863685*(x-0.6914627566154137)+1.0640789270401
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.7922833322076555,0.8835804832165758,-1.791482501733868*(x-0.7922833322076555)*(x-0.7922833322076555)*(x-0.7922833322076555)+0.24533587273595298*(x-0.7922833322076555)*(x-0.7922833322076555)+0.0*(x-0.7922833322076555)+1.0267506837844849
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.8835804832165758,0.9816298042404492,37.318011008253556*(x-0.8835804832165758)*(x-0.8835804832165758)*(x-0.8835804832165758)-11.32940890144836*(x-0.8835804832165758)*(x-0.8835804832165758)+0.0*(x-0.8835804832165758)+1.0274323225021362
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.9816298042404492,1.1,0.9536916017532349
3,iterativefit,central,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.359904408454895
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.0,0.0777932921968327,1.359904408454895
