OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.5110801321212293,0.61077583647951,30.227517651963833*(x-0.5110801321212293)*(x-0.5110801321212293)*(x-0.5110801321212293)-2.0307364323342028*(x-0.5110801321212293)*(x-0.5110801321212293)-0.49640366728180635*(x-0.5110801321212293)+1.02983551872403
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.61077583647951,0.7120350704167918,-0.18413410021452956*(x-0.61077583647951)*(x-0.61077583647951)*(x-0.61077583647951)+0.22647889877569707*(x-0.61077583647951)*(x-0.61077583647951)+0.0*(x-0.61077583647951)+0.9901146553829295
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.7120350704167918,0.8018805083649868,-74.5458128037424*(x-0.7120350704167918)*(x-0.7120350704167918)*(x-0.7120350704167918)+9.822672352995667*(x-0.7120350704167918)*(x-0.7120350704167918)+0.04020213990691993*(x-0.7120350704167918)+0.9922456633766876
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.8018805083649868,0.8834969485551626,108.64549200337095*(x-0.8018805083649868)*(x-0.8018805083649868)*(x-0.8018805083649868)-17.38233403044595*(x-0.8018805083649868)*(x-0.8018805083649868)+0.0*(x-0.8018805083649868)+1.0210838501164594
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.8834969485551626,0.98173311987514,0.3068486657939327*(x-0.8834969485551626)*(x-0.8834969485551626)*(x-0.8834969485551626)+0.2556134414851481*(x-0.8834969485551626)*(x-0.8834969485551626)-0.6662262814385226*(x-0.8834969485551626)+0.9643628588788715
3,iterativefit,central,5,0.0,2.5,50.0,70.0,0.98173311987514,1.1,0.9016729942634336
3,iterativefit,central,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.3267764477013717
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.0,0.0792270751074212,1.3267764477013717
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.0792270751074212,0.2598658396498304,5.239448083147067*(x-0.07922707510742129)*(x-0.07922707510742129)*(x-0.07922707510742129)+2.331203390247463*(x-0.07922707510742129)*(x-0.07922707510742129)-1.7059823674843653*(x-0.07922707510742129)+1.3267764477013717
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.2598658396498304,0.3499003149759029,-31.308604510215407*(x-0.2598658396498304)*(x-0.2598658396498304)*(x-0.2598658396498304)+4.197619826481905*(x-0.2598658396498304)*(x-0.2598658396498304)-0.35087568422879184*(x-0.2598658396498304)+1.1255608373520156
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.3499003149759029,0.4507346614931816,137.54306517669733*(x-0.3499003149759029)*(x-0.3499003149759029)*(x-0.3499003149759029)-19.036358787355493*(x-0.3499003149759029)*(x-0.3499003149759029)-0.3563967502197956*(x-0.3499003149759029)+1.1051464918444798
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.4507346614931816,0.5509709741301249,-78.33875319427551*(x-0.45073466149318164)*(x-0.45073466149318164)*(x-0.45073466149318164)+11.778581635154602*(x-0.45073466149318164)*(x-0.45073466149318164)+0.0*(x-0.45073466149318164)+1.0166706616838053
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.5509709741301249,0.6513205845725002,161.5629423872302*(x-0.5509709741301249)*(x-0.5509709741301249)*(x-0.5509709741301249)-24.319167495723725*(x-0.5509709741301249)*(x-0.5509709741301249)+0.0*(x-0.5509709741301249)+1.0561183815664095
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.6513205845725002,0.7416525019602209,-130.3873861847731*(x-0.6513205845725002)*(x-0.6513205845725002)*(x-0.6513205845725002)+17.667213895865647*(x-0.6513205845725002)*(x-0.6513205845725002)+0.0*(x-0.6513205845725002)+0.9744866834302028
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.7416525019602209,0.8218122969494256,162.49125083694136*(x-0.7416525019602209)*(x-0.7416525019602209)*(x-0.7416525019602209)-19.53789803194298*(x-0.7416525019602209)*(x-0.7416525019602209)+0.0*(x-0.7416525019602209)+1.02254065307211
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.8218122969494256,0.9047978663688911,-35.14887463413735*(x-0.8218122969494256)*(x-0.8218122969494256)*(x-0.8218122969494256)+4.375274063950951*(x-0.8218122969494256)*(x-0.8218122969494256)+0.0*(x-0.8218122969494256)+0.9806931278699407
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.9047978663688911,0.9849928227761192,75.35321413466431*(x-0.9047978663688913)*(x-0.9047978663688913)*(x-0.9047978663688913)-19.384057482622012*(x-0.9047978663688913)*(x-0.9047978663688913)+0.0*(x-0.9047978663688913)+0.9907367222272891
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.9849928227761192,1.1,0.9049369631223545
3,iterativefit,central,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.3916823177819408
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.0,0.0715615859130278,1.3916823177819408
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.0715615859130278,0.2491608093939506,11.538149459762154*(x-0.07156158591302787)*(x-0.07156158591302787)*(x-0.07156158591302787)-6.545425919073499*(x-0.07156158591302787)*(x-0.07156158591302787)-0.19422578349148203*(x-0.07156158591302787)+1.3916823177819408
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.2491608093939506,0.3498003013543811,302.14556028052783*(x-0.2491608093939506)*(x-0.2491608093939506)*(x-0.2491608093939506)-38.52021363573136*(x-0.2491608093939506)*(x-0.2491608093939506)-1.427359828659968*(x-0.2491608093939506)+1.2153692704690962
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.3498003013543811,0.4502812833456542,-123.51111406528224*(x-0.34980030135438117)*(x-0.34980030135438117)*(x-0.34980030135438117)+18.615777042173544*(x-0.34980030135438117)*(x-0.34980030135438117)+0.0*(x-0.34980030135438117)+0.9895552376069685
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.4502812833456542,0.5510433194469606,55.12081254522397*(x-0.4502812833456542)*(x-0.4502812833456542)*(x-0.4502812833456542)-9.764504026734729*(x-0.4502812833456542)*(x-0.4502812833456542)+0.0*(x-0.4502812833456542)+1.0522061868623667
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.5510433194469606,0.651663161400913,-1.7980824188141282*(x-0.5510433194469606)*(x-0.5510433194469606)*(x-0.5510433194469606)+0.8751912251107072*(x-0.5510433194469606)*(x-0.5510433194469606)-0.2888597828885626*(x-0.5510433194469606)+1.0094578564314196
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.651663161400913,0.7416969525784615,8.513143303966762*(x-0.651663161400913)*(x-0.651663161400913)*(x-0.651663161400913)-0.4222463198050041*(x-0.651663161400913)*(x-0.651663161400913)-0.1673498385962741*(x-0.651663161400913)+0.9874218493774705
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.7416969525784615,0.8215379277584552,0.9883925360631042*(x-0.7416969525784615)*(x-0.7416969525784615)*(x-0.7416969525784615)+0.1093185169356796*(x-0.7416969525784615)*(x-0.7416969525784615)-0.03635795977955403*(x-0.7416969525784615)+0.975145019460602
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.8215379277584552,0.9051416678087942,-19.1237859692453*(x-0.8215379277584552)*(x-0.8215379277584552)*(x-0.8215379277584552)+2.3982300464266566*(x-0.8215379277584552)*(x-0.8215379277584552)+0.0*(x-0.8215379277584552)+0.9734420694096109
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.9051416678087942,0.9850248351282032,67.38725182020939*(x-0.9051416678087942)*(x-0.9051416678087942)*(x-0.9051416678087942)-16.709169802790004*(x-0.9051416678087942)*(x-0.9051416678087942)+0.0*(x-0.9051416678087942)+0.9790296139427456
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.9850248351282032,1.1,0.9067543788069263
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.5962070216354203
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.0,0.080203208413415,1.5962070216354203
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.080203208413415,0.2700819365265992,14.138653662469656*(x-0.08020320841341505)*(x-0.08020320841341505)*(x-0.08020320841341505)+4.843798331764209*(x-0.08020320841341505)*(x-0.08020320841341505)-3.9994837870366613*(x-0.08020320841341505)+1.5962070216354203
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.2700819365265992,0.3696114465105402,-41.477291905591116*(x-0.27008193652659923)*(x-0.27008193652659923)*(x-0.27008193652659923)+6.53500516225623*(x-0.27008193652659923)*(x-0.27008193652659923)-0.6307531068164669*(x-0.27008193652659923)+1.10821955025557
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.3696114465105402,0.4710042006818278,140.94211843900905*(x-0.3696114465105402)*(x-0.3696114465105402)*(x-0.3696114465105402)-18.661705697479892*(x-0.3696114465105402)*(x-0.3696114465105402)-0.562538894206002*(x-0.3696114465105402)+1.0692829674250142
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.4710042006818278,0.5704520345621805,-64.83483985866793*(x-0.4710042006818278)*(x-0.4710042006818278)*(x-0.4710042006818278)+9.671526575886121*(x-0.4710042006818278)*(x-0.4710042006818278)+0.0*(x-0.4710042006818278)+0.9673075588924093
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.5704520345621805,0.6610826918970214,70.56694238833394*(x-0.5704520345621805)*(x-0.5704520345621805)*(x-0.5704520345621805)-11.177792072336144*(x-0.5704520345621805)*(x-0.5704520345621805)+0.0*(x-0.5704520345621805)+0.9991909444342718
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.6610826918970214,0.7419191160746864,7.752710383005501*(x-0.6610826918970214)*(x-0.6610826918970214)*(x-0.6610826918970214)+0.24424717704848972*(x-0.6610826918970214)*(x-0.6610826918970214)-0.2872084643103827*(x-0.6610826918970214)+0.9599098318984998
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.7419191160746864,0.8216977896974734,-12.072342036126763*(x-0.7419191160746864)*(x-0.7419191160746864)*(x-0.7419191160746864)+1.391909649146817*(x-0.7419191160746864)*(x-0.7419191160746864)-0.09573943051098296*(x-0.7419191160746864)+0.9423841639573983
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.8216977896974734,0.9054120253408549,53.74499699177602*(x-0.8216977896974734)*(x-0.8216977896974734)*(x-0.8216977896974734)-7.458282033270914*(x-0.8216977896974734)*(x-0.8216977896974734)-0.10415823517636588*(x-0.8216977896974734)+0.9374753185967778
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.9054120253408549,0.984825049586776,5.150286820094088*(x-0.9054120253408547)*(x-0.9054120253408547)*(x-0.9054120253408547)+0.33417538124945906*(x-0.9054120253408547)*(x-0.9054120253408547)-0.22294036731815867*(x-0.9054120253408547)+0.9080184774850726
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.984825049586776,1.1,0.8950008901025003
3,iterativefit,central,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8852579933187209
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0,0.01,0.8852579933187209
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.01,0.03,-11378.068780103724*(x-0.01)*(x-0.01)*(x-0.01)-7.554144841780226*(x-0.01)*(x-0.01)+13.955848329795673*(x-0.01)+0.8852579933187209
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.03,0.0570669201322617,4948.34986943959*(x-0.03)*(x-0.03)*(x-0.03)-200.90488605391366*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0703287517370925
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0570669201322617,0.1032474567634959,-1496.2574605463283*(x-0.05706692013226172)*(x-0.05706692013226172)*(x-0.05706692013226172)+127.8693803390606*(x-0.05706692013226172)*(x-0.05706692013226172)+0.0*(x-0.05706692013226172)+1.021266562053758
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.1032474567634959,0.1999047316720189,-127.8616410996436*(x-0.10324745676349599)*(x-0.10324745676349599)*(x-0.10324745676349599)+8.14412654502192*(x-0.10324745676349599)*(x-0.10324745676349599)+2.2372088596203765*(x-0.10324745676349599)+1.1466049327395844
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.1999047316720189,0.4569482713153387,0.29526220422162863*(x-0.19990473167201891)*(x-0.19990473167201891)*(x-0.19990473167201891)-0.5571441570927829*(x-0.19990473167201891)*(x-0.19990473167201891)+0.22789546745010544*(x-0.19990473167201891)+1.3234717092539863
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.4569482713153387,1.1,1.350253986326366
3,iterativefit,central,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.938898502327082
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0,0.01,0.938898502327082
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.01,0.0369803005856848,-1491.0058814641018*(x-0.01)*(x-0.01)*(x-0.01)-47.89359599953492*(x-0.01)*(x-0.01)+5.8404405762837275*(x-0.01)+0.938898502327082
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0369803005856848,0.0766528080128216,3063.252326204463*(x-0.0369803005856848)*(x-0.0369803005856848)*(x-0.0369803005856848)-182.29035099381124*(x-0.0369803005856848)*(x-0.0369803005856848)+0.0*(x-0.0369803005856848)+1.032328563068763
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0766528080128216,0.1308560194721107,-1818.189132853708*(x-0.07665280801282166)*(x-0.07665280801282166)*(x-0.07665280801282166)+166.47955408946186*(x-0.07665280801282166)*(x-0.07665280801282166)+0.0*(x-0.07665280801282166)+0.9366924918693104
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.1308560194721107,0.2413760512085104,4.607000109921779*(x-0.13085601947211073)*(x-0.13085601947211073)*(x-0.13085601947211073)-7.127614679640367*(x-0.13085601947211073)*(x-0.13085601947211073)+2.0219986630223166*(x-0.13085601947211073)+1.1362637503096427
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.2413760512085104,0.4956374299768953,-1.803380842360601*(x-0.24137605120851047)*(x-0.24137605120851047)*(x-0.24137605120851047)-0.5222378597840474*(x-0.24137605120851047)*(x-0.24137605120851047)+0.615329322405849*(x-0.24137605120851047)+1.278892888645199
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.4956374299768953,1.1,1.3719418511195742
3,iterativefit,central,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.9708395589472714
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0,0.0194643585470348,0.9708395589472714
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0194643585470348,0.0576353696469165,-120.6657172261031*(x-0.019464358547034894)*(x-0.019464358547034894)*(x-0.019464358547034894)+13.817797294838268*(x-0.019464358547034894)*(x-0.019464358547034894)-0.5274392939171856*(x-0.019464358547034894)+0.9708395589472714
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0576353696469165,0.0977246601985842,-1538.9784966616787*(x-0.0576353696469165)*(x-0.0576353696469165)*(x-0.0576353696469165)+116.02308706146758*(x-0.0576353696469165)*(x-0.0576353696469165)+0.0*(x-0.0576353696469165)+0.9641285952330625
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0977246601985842,0.1524888397175651,-205.76577864799611*(x-0.09772466019858427)*(x-0.09772466019858427)*(x-0.09772466019858427)+6.774280423357413*(x-0.09772466019858427)*(x-0.09772466019858427)+1.8824530045726025*(x-0.09772466019858427)+1.0514395455709573
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1524888397175651,0.2621110286536154,37.21510952995045*(x-0.15248883971756513)*(x-0.15248883971756513)*(x-0.15248883971756513)-6.882499775646189*(x-0.15248883971756513)*(x-0.15248883971756513)+0.7730829020848329*(x-0.15248883971756513)+1.1410515748541104
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.2621110286536154,0.5150546657873935,-0.31682971317890146*(x-0.26211102865361546)*(x-0.26211102865361546)*(x-0.26211102865361546)+1.6219000774464385*(x-0.26211102865361546)*(x-0.26211102865361546)+0.605778148010296*(x-0.26211102865361546)+1.1921161213234097
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.5150546657873935,1.1,1.4439864008367362
3,iterativefit,central,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9057303886503042
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0,0.0099999999999999,0.9057303886503042
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0099999999999999,0.0299999999999999,-8858.690712615939*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-80.66158356269897*(x-0.009999999999999998)*(x-0.009999999999999998)+17.817808437757233*(x-0.009999999999999998)+0.9057303886503042
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0299999999999999,0.05,6234.91960005982*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-205.35997556389563*(x-0.029999999999999995)*(x-0.029999999999999995)+3.960916240110148*(x-0.029999999999999995)+1.1589523982794416
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-17762.554665388616*(x-0.05)*(x-0.05)*(x-0.05)+452.16612152100544*(x-0.05)*(x-0.05)+3.2284207376261107*(x-0.05)+1.205906089656565
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.110648765979666,1492.35960006658*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-90.99386421092154*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3092405156943805
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.110648765979666,0.3230546664436871,6.767151384419482*(x-0.110648765979666)*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)+1.2591234557991875
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.3230546664436871,1.1,1.3239728051031228
3,iterativefit,central,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9215914217923042
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0,0.01,0.9215914217923042
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.01,0.03,-12125.61504348095*(x-0.01)*(x-0.01)*(x-0.01)+7.78934751588534*(x-0.01)*(x-0.01)+14.23916415154172*(x-0.01)+0.9215914217923042
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.03,0.0567597673166153,3996.411891903728*(x-0.03)*(x-0.03)*(x-0.03)-160.4145784930477*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.112485523481645
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0567597673166153,0.0976101925306216,-1412.1403332132159*(x-0.056759767316615396)*(x-0.056759767316615396)*(x-0.056759767316615396)+94.6225406678261*(x-0.056759767316615396)*(x-0.056759767316615396)+0.0*(x-0.056759767316615396)+1.0741953578165204
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0976101925306216,0.164579345460918,65.40204093777594*(x-0.09761019253062168)*(x-0.09761019253062168)*(x-0.09761019253062168)-8.30708468083421*(x-0.09761019253062168)*(x-0.09761019253062168)+0.6611838266843764*(x-0.09761019253062168)+1.1358325879121651
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.164579345460918,0.4091593441823607,0.2039460156592175*(x-0.164579345460918)*(x-0.164579345460918)*(x-0.164579345460918)+0.17081936866098257*(x-0.164579345460918)*(x-0.164579345460918)+0.4285054304514389*(x-0.164579345460918)+1.1624986924690306
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.4091593441823607,1.1,1.2805047153414477
3,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.8910631087875917
3,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.01,0.8910631087875917
